Value1;Labels
39.67680562361514;0
38.959108853696094;0
37.5925824790999;0
35.72664062152377;0
33.534705189756856;0
31.290971970333796;0
29.371714786339446;0
27.500511674882656;0
25.714709084673945;0
24.40584718048473;0
23.695919574028192;0
23.608367805999563;0
23.868491119014482;0
24.512547876487915;0
25.870845436058794;0
27.885229124726013;0
29.96800469737042;0
32.358470042422304;0
34.53507563057239;0
37.06746787133356;0
39.315438030423586;0
40.803965358496;0
41.60209871381443;0
41.887754171550824;0
41.65195625115925;0
41.16967840057;0
39.58249832142637;0
37.585282303036024;0
35.45050783929443;0
33.39200143157183;0
31.18978229173337;0
29.32027674688339;0
27.59288022970977;0
26.358424142873822;0
25.56406633080845;0
25.46664594571693;0
25.71339256310817;0
26.7704817705454;0
28.330805223727936;0
30.0195613437688;0
32.147051742003434;0
34.69768003978365;0
37.05145938650364;0
39.46175000666831;0
41.34039506113288;0
42.56048681346591;0
43.36984544181367;0
43.92242506638308;0
43.518992374792695;0
42.74887824584955;0
41.44752486104975;0
39.56140392747573;0
37.5336959133557;0
35.6907159913104;0
33.48604524281675;0
31.596660166218765;0
29.772906981573527;0
28.54413846599226;0
28.048193965185458;0
28.02447750664847;0
28.446625497266645;0
29.496555426644708;0
30.976164819716857;0
32.95455407471512;0
35.01477712637467;0
37.31268534256171;0
39.745588028191236;0
41.805422709421755;0
43.7024172882068;0
45.21248207074568;0
46.05577853000703;0
46.5609908863699;0
46.149243504595916;0
45.17181828374124;0
43.68723381706487;0
41.86871072083997;0
39.75617005284572;0
37.481531020048;0
35.04582005848736;0
33.046741437141186;0
31.241966063416662;0
30.202354814087492;0
29.14142012508823;0
29.185106907004453;0
29.47044359800466;0
30.370184766423655;0
31.85283362505907;0
33.890874161323445;0
35.92036698797061;0
38.460996117920615;0
40.29418065111647;0
42.62181976405384;0
44.68370960105456;0
46.07134339487479;0
46.739500025500035;0
47.00068587577891;0
46.74506022475527;0
45.90537924198058;0
44.63604697208312;0
42.76325616341658;0
40.55293823461383;0
38.47660195007535;0
36.28640040325431;0
34.083251574523715;0
32.53426416210657;0
31.256195206885952;0
30.373340025085575;0
30.27404925808859;0
30.56763228638082;0
31.3090036035031;0
32.77958668897919;0
34.4601038119632;0
36.53557346086295;0
38.85234611440419;0
41.06735034063701;0
43.08750641844929;0
45.23351409088958;0
46.725664277349296;0
47.74574739599224;0
47.89134290915151;0
47.464986754441725;0
46.67215351959967;0
45.36533888039319;0
43.39940152613957;0
41.1220446012267;0
38.53506210368042;0
36.35977987816707;0
34.26416004119824;0
32.36733464233499;0
30.979033581666723;0
30.13887592646453;0
29.783774290804264;0
30.294865667623917;0
31.22000082383208;0
32.866190618979545;0
34.70586260766099;0
36.654643435204356;0
38.68075958125276;0
41.00229996151327;0
43.031095607047604;0
44.53538586289669;0
45.42661986179691;0
46.16649917186588;0
46.372458603277586;0
46.17820706070215;0
45.18481292681654;0
43.53915192809196;0
41.74915699279087;0
39.660370956738426;0
37.35680956182278;0
35.13963489773799;0
32.88033365991344;0
31.18205789569505;0
29.998887697354782;0
28.822592505110116;0
28.561781651995368;0
28.97645585518072;0
29.81693606707883;0
31.109830430994926;0
32.661891677672784;0
34.622294850498946;0
36.976832704573546;0
39.25748603966465;0
41.30631260811178;0
43.22713576815894;0
44.23780459444435;0
45.120300269779065;0
45.43167431784855;0
45.01466353965379;0
43.833140240474535;0
42.249525168130056;0
40.181647425144675;0
38.5567886804283;0
36.030272704380316;0
33.723621171825805;0
31.60633096749401;0
29.86790791571121;0
28.415504895191486;0
27.292859390071254;0
26.913951149920518;0
27.29563403144694;0
28.04417771136135;0
29.390278147641244;0
31.090929499712566;0
33.051606513837456;0
35.36830708417344;0
37.23984389405987;0
39.2663945393574;0
40.76251005844538;0
42.12100893903516;0
42.82924690834986;0
42.756620677899114;0
42.33180773204546;0
41.57280581872766;0
39.98523992212038;0
38.32806822687926;0
35.99092906339795;0
33.83051529696147;0
31.723418474135528;0
29.615934232998562;0
27.70558051031522;0
26.241880238258958;0
25.253403261701017;0
25.117881245250032;0
25.233318644482054;0
26.223948930163516;0
27.36235209317421;0
28.970483542828873;0
31.046994873293066;0
33.11291718629673;0
35.14385874448257;0
37.15149497636299;0
38.7171698797982;0
40.2529975319713;0
41.13958375329383;0
41.470476887658585;0
41.28595106481748;0
40.321902113531124;0
38.93135318325889;0
37.02179979854497;0
34.761767246713845;0
32.570886088801494;0
30.260455037853134;0
27.956673095698374;0
25.970744075071725;0
24.528949264928436;0
23.58592340895779;0
23.22128449093041;0
23.253738333670533;0
24.11556521057803;0
25.369792684844494;0
27.15887209981331;0
29.15014877306899;0
31.22671737624967;0
33.335468631854326;0
35.36027887501997;0
36.87727087816598;0
38.2579599950437;0
39.184139032576425;0
39.30563399245032;0
39.23731905136541;0
38.40760572387055;0
36.713723622739515;0
34.883414380738;0
32.91376936498749;0
30.648070692493203;0
28.551879630506146;0
26.382442123840264;0
24.759957778575767;0
23.706189052566206;0
22.749203498287777;0
22.32378883635079;0
22.366484644211077;0
23.329497964216365;0
24.566069865434223;0
26.02621858568513;0
28.127409239245818;0
30.562445770289987;0
33.01142311854646;0
35.22008276841791;0
37.09223998182667;0
38.81280843127176;0
39.82807822608793;0
40.13168547235917;0
39.86916034932863;0
38.78489774448855;0
37.54588246818704;0
35.856225650697226;0
33.54228240570776;0
31.406312126259;0
29.366822521327826;0
27.417946339244722;0
25.82527355073695;0
24.50157845861478;0
23.591198157421818;0
23.322889346375337;0
23.606431026301014;0
24.197363816605545;0
25.447234652891183;0
27.325703073505935;0
29.164933790051606;0
31.339419781712614;0
33.78405993208857;0
35.82147177617846;0
37.69729648319232;0
38.93752753366198;0
39.84494620993304;0
40.33690177156081;0
40.03663719899497;0
39.271078502916055;0
38.282197216410864;0
36.70602206856909;0
34.936964804240816;0
32.50540572676643;0
30.45148696367216;0
28.37073660845129;0
26.347423713229762;0
24.816449319669587;0
23.96616852156926;0
23.655249548881216;0
24.17568241479266;0
25.096525420048646;0
26.582547082018117;0
28.743929623652683;0
31.071018616256406;0
33.44216609888276;0
35.805493128793344;0
37.850456778169296;0
39.46224272747842;0
40.85710566704011;0
41.59765869683858;0
41.66541264319221;0
41.29383068138655;0
40.663550032649354;0
39.39738810260255;0
37.916606888495515;0
35.87940549073364;0
33.93526980542849;0
31.859173372797795;0
29.7502868357781;0
27.875342134112213;0
26.534715022728378;0
25.778346168723196;0
25.627463244368595;0
25.867592701048533;0
26.90613409157035;0
28.60927720238688;0
30.599572247059275;0
33.03722800585592;0
35.46724336399803;0
37.96058427016994;0
39.95376020755343;0
41.84950964236368;0
43.11853051882902;0
44.28290401793193;0
44.516584515895914;0
44.31385216492348;0
43.457386667738994;0
42.22925241373705;0
40.47982808141437;0
38.60790650440732;0
36.18912883255405;0
34.28211703216267;0
32.15961781271182;0
30.31714135724482;0
29.014197360422912;0
27.999883112880347;0
27.844039203559674;0
28.113299288941892;0
28.846604112042243;0
30.290980042101324;0
32.03771719814071;0
34.36837860913761;0
37.02819703818109;0
39.169465446446345;0
41.405977599703625;0
43.34140803044474;0
44.820650453801925;0
45.87001929706213;0
46.26626479777798;0
45.89251373624332;0
45.26366251707815;0
43.9103781015238;0
41.80605215564831;0
39.580518826772256;0
37.504563990745424;0
35.24061628204379;0
33.177693921841836;0
31.396421673923307;0
30.09931215431267;0
29.58901483965982;0
29.43871182195455;0
29.697870984579264;0
30.636321325064888;0
32.10962534779282;0
33.91778001183507;0
35.95489625878153;0
38.27350041955304;0
40.85438167156309;0
42.97427475167727;0
44.78457730056507;0
45.96031623463273;0
46.846787449015906;0
47.158948740469;0
46.89841417792787;0
45.97509951288256;0
44.64750408945976;0
42.86761884948708;0
41.15083034221354;0
38.90120760643987;0
36.832295282401084;0
34.648227550722076;0
32.73242797230648;0
31.532847751027305;0
30.739857149126546;0
30.301146422084308;0
30.793839823392492;0
31.709972769145658;0
33.1072388475824;0
35.02197332564623;0
37.01028691343568;0
39.262988828737825;0
41.52164645478093;0
43.511086859321345;0
45.13839201972807;0
46.550280438184856;0
47.19864747614169;0
47.60379657069703;0
47.25532986167688;0
46.45743599797777;0
45.07332597525717;0
43.61711308685379;0
41.21642599028438;0
39.09589080137873;0
36.80460730444298;0
34.56085152952987;0
32.68614020800799;0
31.103352589183807;0
30.004603913555144;0
29.88762302123986;0
30.170131977275997;0
31.161587848946535;0
32.33477523015226;0
34.27246069298492;0
36.59345523466385;0
38.75847266468191;0
40.87781482765888;0
42.93749824680587;0
44.710032436764905;0
46.37767470582476;0
47.16683775751567;0
47.33523838499856;0
47.4017787187063;0
46.59243137934358;0
45.03999771756972;0
43.05353085582616;0
40.81875658775343;0
38.34403518308909;0
36.230514911694215;0
33.73835331411718;0
31.906703859329674;0
30.71420796656035;0
29.746900828605806;0
29.445004806895085;0
29.740402443899956;0
30.711694744920315;0
31.939327870345522;0
33.59026183899608;0
35.38203970933817;0
37.56578604602328;0
39.573983073799766;0
41.48121959668694;0
42.788082396066244;0
43.92809324064982;0
44.75665359273286;0
45.162349536727845;0
44.72258353781431;0
43.842995441250544;0
42.3857023105136;0
40.8307606325018;0
38.71456649527451;0
36.48044391370916;0
34.07600429143779;0
31.843623878707376;0
29.971043227800934;0
28.545398034373648;0
27.391108220597015;0
27.064876381610013;0
27.269196471809575;0
28.06703921341201;0
29.325971280580134;0
31.04461096344526;0
33.025642479548;0
34.97129275458312;0
37.37288960700258;0
39.28967269433299;0
40.87088719614138;0
42.25646718774855;0
43.11922404996646;0
43.3879584106151;0
43.222781527147724;0
41.90569210452584;0
40.599588319673316;0
38.80861082926025;0
36.63718690362335;0
34.27851670207296;0
32.148347039966;0
30.003141126016743;0
28.39484286838166;0
26.759892064555288;0
25.984292806677658;0
25.664552632949725;0
25.880419625913994;0
26.488362046736942;0
27.750766225211105;0
29.23414172778614;0
31.46139937725372;0
33.53157472510009;0
35.645318395031715;0
37.78854866709136;0
39.59906442101313;0
40.756167709719136;0
41.60474890785793;0
41.550008972013615;0
41.134604718193074;0
40.26158466112448;0
38.596220101295515;0
36.70631106873855;0
34.57365118386328;0
32.45431400155455;0
30.21101167867836;0
27.97080620658098;0
26.210016198033813;0
24.97798197043126;0
24.08169113495516;0
23.66390025644059;0
23.837812503015954;0
24.750683890119127;0
26.202349960448114;0
27.766346789014683;0
29.464388668326922;0
31.333670856061097;0
33.715960297121;0
35.74842372404976;0
37.434490257775764;0
38.758150056370766;0
39.802021814413806;0
40.10347355056871;0
39.88003615033658;0
39.06085435253758;0
37.56345560322361;0
35.697314671626394;0
33.61799808078273;0
31.05295604540633;0
28.94432874406492;0
27.070526868682588;0
25.025968570117147;0
23.83694014968407;0
23.24741770913913;0
23.08375845723848;0
23.40276927624002;0
24.22731583027076;0
25.476567239774077;0
27.48445445554847;0
29.451488812866682;0
31.597251423291084;0
33.76636774389176;0
35.84980221184211;0
37.72022254179368;0
39.21570272582002;0
39.90419824661463;0
40.058162141456805;0
39.828714487841886;0
39.00897973893571;0
37.688138116647885;0
35.78794896628679;0
33.558219485048014;0
31.43675528472098;0
29.57408289334528;0
27.3926224077066;0
25.486520264040077;0
24.445465628924268;0
23.846201547231296;0
23.808618664220525;0
24.09415305663713;0
24.807252171037835;0
26.301617316171438;0
28.07394727731794;0
29.84455156415237;0
32.224948747854874;0
34.24574712861923;0
36.369123707797485;0
38.14991486047208;0
39.56596125233801;0
40.45277379484116;0
40.86454609787054;0
40.51135262629629;0
39.90339712455521;0
38.704944187846;0
36.97514793671593;0
34.703672458625896;0
32.34675189514009;0
30.211490782979435;0
28.193491726675006;0
26.33174243454816;0
24.965987555582057;0
24.063651348228216;0
23.92430153819312;0
24.365509009386418;0
25.192338261330516;0
26.421177413495517;0
28.373229067141583;0
30.522783487675554;0
32.97469199848209;0
35.72218047294288;0
37.974496057153445;0
40.129785119700244;0
41.89920148568316;0
42.91620244096952;0
43.52117742570814;0
43.541452280181;0
42.38279213593368;0
41.03961413771932;0
39.11320601583332;0
37.16230645576592;0
34.88937558755194;0
32.504558683253094;0
30.237465674333784;0
28.613888129276187;0
27.646796934301342;0
26.78713730759521;0
26.385941846805153;0
26.91798437695539;0
27.966350580011923;0
29.42580894786526;0
31.56649274626689;0
33.65645551257743;0
36.291324654986944;0
38.630379591949314;0
40.785385924058005;0
42.57650652960757;0
44.22996849292646;0
44.9084806397501;0
45.00457677180721;0
44.49804295398627;0
43.71845003680531;0
42.31954796222074;0
40.59612403621181;0
38.4627018023905;0
36.397810920618575;0
34.576981301610815;0
32.64512947181073;0
31.023215251904503;0
29.704299890887846;0
29.066638336356725;0
28.947787780110612;0
29.118794562657715;0
29.854193869940236;0
31.408684637353858;0
32.943709598230626;0
35.324552924833284;0
37.64467345493441;0
39.99957518301632;0
42.06155275034409;0
43.87259645718317;0
45.188361913230096;0
46.41076885279227;0
46.72307419078049;0
46.28198735511814;0
45.31028663386643;0
44.321065350577484;0
42.70368780481293;0
40.661407813526246;0
38.46880252786732;0
36.31069227713711;0
34.51342472222582;0
32.877280632385165;0
31.39975834388419;0
30.458653016936765;0
30.240676482225368;0
30.63213605396207;0
31.219950618058817;0
32.56372292806307;0
34.22603982301727;0
36.338992217054326;0
38.56365918401233;0
41.11309307483698;0
43.24423938402883;0
45.33026799519688;0
46.75038722138815;0
47.70090936127227;0
47.850898630607574;0
47.902156877925805;0
46.95924888020885;0
45.5014667561796;0
43.69892068126281;0
41.554055427621606;0
39.64980655291844;0
37.56653862953747;0
35.47974488226788;0
33.72289780550296;0
32.379520935052795;0
31.667710764992368;0
31.588583021957508;0
31.64431756249387;0
32.82631292628235;0
34.001118145871175;0
35.713197558027495;0
37.67012682827577;0
39.60122950295817;0
41.61064077731725;0
43.67467930809059;0
45.31587700299181;0
46.864252238611556;0
47.76457713051861;0
48.19166485259095;0
47.873348843045726;0
47.1992606022726;0
45.680070438758435;0
43.677853742405155;0
41.56125006577838;0
39.16049842348684;0
36.88067197860896;0
34.75682171104247;0
32.842976997400015;0
31.7151672307988;0
30.992343848645756;0
30.480353134262764;0
30.573294155776185;0
31.574487532051148;0
33.0196690806297;0
34.79773020167695;0
36.834530064190844;0
39.122702483642676;0
41.297925319457164;0
43.618615269524156;0
45.381153118724335;0
46.64237346772656;0
47.28713412615795;0
47.34757750228103;0
46.73880822094034;0
46.081530659559434;0
44.568227968775325;0
42.61258757442877;0
40.71915463574603;0
38.294426412763315;0
35.928139306028484;0
33.7809262251527;0
31.791533413082227;0
30.53578135847987;0
29.385001818779998;0
28.87072872918238;0
29.14749088284962;0
29.972844236981445;0
31.458286949538525;0
33.17981915780869;0
35.191310902217374;0
37.65822916702524;0
39.83615966678494;0
42.2043010445788;0
44.114680970756815;0
45.356255373644785;0
46.24152155230131;0
46.327124501035314;0
45.96442251113624;0
45.11109397024611;0
43.307795667270454;0
41.248018482181266;0
39.08552297649642;0
36.7448258483161;0
34.52019338369122;0
32.243852103666846;0
30.268070904504285;0
29.0444872331359;0
28.297666907863366;0
27.93709597141345;0
28.130398130097742;0
28.843887093505387;0
30.10475614179653;0
31.639281382061007;0
33.33028705117336;0
35.578918527481584;0
37.79968309767486;0
39.76833031831482;0
41.44435171275369;0
42.57764288963838;0
43.39642861092428;0
43.7469812645974;0
43.21000292070898;0
42.058411908617636;0
40.57756071752931;0
38.702260543728805;0
36.677939636777346;0
34.50170472107145;0
32.10179423402729;0
30.094020558164875;0
28.229693540781696;0
26.699312993166608;0
25.657434696353707;0
25.299874217072276;0
25.280584493869874;0
26.208704999668395;0
27.374066195420372;0
29.20105374966106;0
31.529056206839105;0
33.963926520094574;0
36.03264504281806;0
38.170912933653696;0
39.90556256031812;0
41.01217432049974;0
41.99929090210391;0
42.13342472896434;0
41.59919134116287;0
40.89458394680803;0
39.64889141989482;0
37.75137359138188;0
35.971124027456305;0
33.3916334672358;0
30.857207502285082;0
28.886420898962378;0
26.80808601804725;0
25.252283657846984;0
24.4192479763378;0
24.095949773219083;0
24.496581587244354;0
25.268659441800143;0
26.532186906780836;0
28.304668336953984;0
30.44067853737596;0
