Value1;Labels
39.99038988137693;0
38.994638645698885;0
37.769855304851504;0
35.81261439337446;0
33.61564701131731;0
31.244782376185107;0
28.945364182066875;0
27.011146806902726;0
25.22846589624014;0
23.94907943974397;0
23.562711848948112;0
23.481277827255116;0
23.96849675815271;0
24.925433857859577;0
26.43474887259869;0
28.50291118626005;0
30.528019594161826;0
32.66478988673339;0
34.89025567554992;0
37.08368733819623;0
38.85884345319621;0
40.18854080488411;0
41.14048981079598;0
41.36174408304238;0
40.96080131065823;0
40.441087397388074;0
39.0624958457816;0
37.250437700379585;0
35.2469660217749;0
33.16063819191682;0
31.163170882156287;0
29.199459150618868;0
27.06841469092356;0
26.289331777170375;0
25.811229341246914;0
25.713901343665754;0
26.10638200729806;0
26.913696852605238;0
28.31579837010423;0
30.552490562399225;0
32.45050037891306;0
34.6021902116845;0
36.76273376912114;0
38.830836918364156;0
40.765908715361476;0
42.42663828085419;0
43.0895860537617;0
43.41371339664916;0
43.254713033936426;0
42.49285680242605;0
41.37964290220138;0
39.88563072029245;0
37.65913441217452;0
35.65964181996537;0
33.46350602582834;0
31.145631741041793;0
29.5555450356863;0
28.120130419272098;0
27.184794736741214;0
27.181535253742652;0
27.627108451116104;0
28.70626913877972;0
30.590118065901656;0
32.540395912123;0
34.61341111385531;0
36.9673532541131;0
39.210677708134256;0
41.22794426707266;0
42.82721270100298;0
44.17995943491278;0
45.059825883984026;0
45.50259405290249;0
45.24377860431222;0
44.392812046953956;0
43.281510974773944;0
41.8762454246759;0
39.64529075288959;0
37.497830173222056;0
35.439859607202784;0
33.506045825658234;0
31.85279292620132;0
30.46895091224176;0
29.58655066304672;0
29.464733809054202;0
29.776401379242195;0
30.803134351283965;0
32.16835085809592;0
33.84118288384239;0
36.07214769859057;0
38.08882586492685;0
40.44882914806999;0
42.74000628005069;0
44.368911566189425;0
45.85723207246453;0
46.898513972209074;0
46.95607238414495;0
47.079591918664775;0
46.33225977362106;0
44.89265529706188;0
43.06252934102274;0
41.01814071615804;0
38.700939722965224;0
36.74227606385785;0
34.47234244954564;0
32.541110187179484;0
31.10069337179425;0
30.432089655642162;0
30.010495424034723;0
30.56464508015593;0
31.478163196806573;0
32.847019779603094;0
34.688629543737534;0
36.960102952428166;0
39.18861934989127;0
41.46032972360127;0
43.35108539814063;0
44.96437870348432;0
46.489800926069336;0
47.335862040818796;0
47.548621855076526;0
47.191882779144464;0
46.449764318623316;0
45.11138052926124;0
43.20919221086651;0
40.887735779256346;0
38.67607098371403;0
36.36517026196067;0
34.19282929799682;0
32.382192855122256;0
30.836160349761165;0
29.99781513042134;0
29.609288356794732;0
29.74817497217398;0
30.448338510835146;0
31.773924880420644;0
33.508764858214775;0
35.801576255971234;0
38.00859428186065;0
40.26439973789512;0
42.48775288670262;0
44.29930576182386;0
45.39724529887244;0
46.27682274379616;0
46.36099170971174;0
46.15487082649651;0
45.522838091815586;0
44.148452955797666;0
42.20708981188641;0
40.4280916919163;0
37.86937339126163;0
35.414178613912554;0
33.398162633919625;0
31.391595607182545;0
29.787035314133504;0
28.94579317453772;0
28.34740950485966;0
28.877747873124953;0
29.577526893076104;0
30.589738636272827;0
32.19463637464496;0
34.13523688901488;0
36.37670130819747;0
38.69510469901634;0
40.32088040699729;0
42.38087673520041;0
43.77243252353467;0
44.835664922959594;0
44.978830923433144;0
44.4887269255229;0
43.50012609952078;0
42.22205069813147;0
40.32874365192378;0
38.08468011885575;0
35.535603982350025;0
33.42182512589148;0
31.393527666254723;0
29.81668454473938;0
28.41996561832101;0
27.362893487234423;0
27.108564743933538;0
27.347905755688878;0
28.184347274087912;0
29.146969865681545;0
30.74676944855307;0
32.67448490627752;0
34.853736396811236;0
36.79548926543751;0
38.68348414784164;0
40.324914504791664;0
41.86553930456064;0
42.368886448357586;0
42.68174127081768;0
42.24061859550253;0
41.6623990546083;0
40.074724104940834;0
38.323476666130546;0
36.06577032640244;0
33.877953463207454;0
31.550178899318116;0
29.421626562396813;0
27.152398969619536;0
25.94781777558162;0
24.91632710794275;0
24.745169400836502;0
24.996697162349427;0
25.650977752118784;0
27.22827346986638;0
29.421076472763904;0
31.351163732239545;0
33.58511352124316;0
35.35521714948124;0
37.4821206636369;0
39.20788247590582;0
40.308917909589425;0
40.68681524029961;0
40.96752715135152;0
40.30527119991885;0
39.76887699752804;0
37.99962310594178;0
36.10557297164368;0
34.048924304356284;0
31.97256495902945;0
29.580252767661687;0
27.756387072443324;0
25.75870456194091;0
24.64090437394009;0
23.978432746533606;0
23.263690835145567;0
23.402558217323868;0
24.203664507799544;0
25.575158639484528;0
27.589851951177305;0
29.495235643359514;0
31.397318065477712;0
33.95028548056505;0
36.060635625208086;0
37.77989480843411;0
39.10214619217573;0
39.65031682718526;0
39.8909323235834;0
39.769077959782386;0
38.914262448336316;0
37.35673484330624;0
35.45442221136279;0
33.08837166185441;0
30.84673990301539;0
28.609515848313965;0
26.311512309022362;0
24.34271566365955;0
22.937095877414713;0
22.060687296568016;0
21.673978647237256;0
21.860826480883517;0
22.643472395195584;0
23.94826936278622;0
25.726719705702163;0
28.149408245120526;0
30.402874905039535;0
33.09745517572138;0
35.09844006719298;0
36.92368095927593;0
38.39963260069895;0
39.46951770916123;0
39.40117336941246;0
39.48108176917377;0
38.311257872813265;0
37.23534477019079;0
35.434124415747235;0
33.634671673618875;0
31.33110435674847;0
29.530956469801886;0
27.339474735818982;0
25.636906720777418;0
24.070527647611673;0
23.427994572292427;0
22.9909043747323;0
23.411556312486397;0
24.118677952239192;0
25.60322042180027;0
27.46551394429436;0
29.577408299519746;0
31.78262157107149;0
34.06813577712053;0
36.2785595540654;0
38.01890335803579;0
39.32721426940173;0
40.21672043189583;0
40.912737426970935;0
40.70974250403773;0
39.79033316360018;0
38.27890298099946;0
36.3699219332837;0
34.47857251605585;0
32.22469808324809;0
29.93343389527234;0
27.682475294525975;0
25.848624356033923;0
24.349067588937274;0
23.860682616100224;0
23.35116286317189;0
23.81203214889665;0
24.887734958793963;0
26.41094784503925;0
28.486611013318154;0
30.846515807423707;0
32.993457385681104;0
35.26116078531927;0
37.470932932094755;0
39.12842511361134;0
40.75739119177279;0
41.69326947971662;0
41.94672082334717;0
41.70792938895733;0
41.146623697731734;0
39.64120551310866;0
37.87167473165281;0
35.77675968461229;0
33.63029040951849;0
31.42688756483374;0
29.575017138539646;0
27.71480386815165;0
26.531072750073246;0
25.85586485198566;0
25.590774026359096;0
25.924872703836193;0
27.152504486642382;0
28.559462045259206;0
30.370603256375418;0
32.818120662429145;0
34.979934696655164;0
37.532779461068515;0
39.806965931585935;0
41.46359577627318;0
42.817929910099075;0
43.91714166676176;0
43.97465060142111;0
44.03973772970283;0
43.21798462405416;0
41.74705239298118;0
39.94971306258303;0
38.01649809575526;0
35.83398266942881;0
33.78456075382534;0
31.652390545459408;0
29.866749153895594;0
28.98788493659506;0
28.236929443861417;0
28.32142637897921;0
28.780615510940653;0
29.912405394342333;0
31.44447855219845;0
33.328128512056864;0
35.12577090184325;0
37.616091348732766;0
39.70927971860851;0
41.84528743866785;0
43.50134105496836;0
44.978272912678484;0
45.97668606812266;0
46.476843608195736;0
46.43546044270201;0
45.68642171684715;0
44.420697726171994;0
42.68049330735756;0
40.448471723806236;0
38.199079760035744;0
36.06924477450458;0
33.89839172749483;0
32.18298826467591;0
30.970770519024924;0
30.149614231030593;0
30.003941850752046;0
30.220652010416195;0
31.08479228263218;0
32.43952800958827;0
34.09239919261899;0
36.320212621631484;0
38.65132511929018;0
40.985339131502656;0
43.084562160228316;0
44.74272419251866;0
46.20338292711414;0
47.21369144815603;0
47.396749945261114;0
47.100162627740886;0
46.29856102126597;0
45.15304727216191;0
43.521919997719735;0
41.233284191670265;0
39.21690193005217;0
37.00730223428082;0
35.05249211621617;0
33.13529562516753;0
31.874769721476717;0
31.057681652750336;0
30.908146417305485;0
30.86619252381469;0
31.590887548780252;0
32.8695083489286;0
34.66054408020295;0
36.407645215166674;0
38.654493127628136;0
40.933209477620764;0
43.084972519349385;0
45.05325647818893;0
46.479691104554504;0
47.59913966288058;0
48.14086461802719;0
47.87382356938056;0
47.00034752676868;0
45.40945200292213;0
43.7043563260888;0
41.75629881489057;0
39.40834814440269;0
36.85729947070802;0
34.59153183523281;0
32.68662434196978;0
31.65015219237876;0
30.683323570430268;0
30.015593761828185;0
30.291072687196344;0
31.341915604850968;0
32.92785210791064;0
34.964870359926614;0
36.91837448988975;0
39.141436647079125;0
41.61466238327863;0
43.713819185813385;0
45.262362613715865;0
46.24068732580554;0
46.898877600563225;0
47.11411270619854;0
46.56760617691408;0
45.64209151515164;0
43.99903663784215;0
42.314464023483;0
40.51133426967049;0
38.21347331861592;0
36.10196315875619;0
34.0005122449447;0
32.03470459641105;0
30.622766814565892;0
29.73585677880989;0
29.29697202050792;0
29.348525693688632;0
30.262415107900726;0
31.568814700182866;0
33.204516942358566;0
35.090035562709865;0
37.292241038524445;0
39.36221649903833;0
41.37673428885893;0
42.87378914732641;0
44.303391086111134;0
45.29857885439788;0
45.59144178563598;0
45.433935518021116;0
44.629383590772214;0
43.19189532643424;0
41.27408308673624;0
38.88880431943485;0
36.32162846412191;0
34.056765376285924;0
31.68966067955407;0
29.78646146798116;0
28.529482137000088;0
27.612211267263625;0
27.20515975778396;0
27.48884026020265;0
28.317377715226208;0
29.6137216835014;0
31.070537051284255;0
32.8988291225183;0
35.04794076455683;0
37.21620392045652;0
39.06960148965598;0
40.72414121882283;0
41.9221351990027;0
42.53649518449626;0
42.81688728044443;0
42.363544358405484;0
41.40941222212321;0
40.19092271746614;0
38.317132176867894;0
36.25893864525658;0
34.31824316907597;0
31.861961572095556;0
29.66856356526447;0
28.066803611146227;0
26.542074146594672;0
25.656882599742108;0
24.941182036792203;0
25.18157826042567;0
26.200694359695447;0
27.755333329773126;0
29.216957980442466;0
31.204617012296552;0
33.38139246809623;0
35.77471614316591;0
37.64314826402135;0
39.12584008568418;0
40.13091439139086;0
41.049268272180015;0
41.213777480866895;0
40.89282098637262;0
39.84639057164065;0
38.56286301478659;0
36.96388366493464;0
34.86375281094465;0
32.51933176521099;0
30.413787947179404;0
28.074909219255172;0
26.34122752726505;0
24.946925390409195;0
23.921870347923804;0
23.703981881047284;0
23.894862466703856;0
24.59826202060352;0
25.961480330785815;0
27.72381791020305;0
29.431476583179702;0
31.789296907875872;0
33.99271452613991;0
36.15794994447006;0
38.06410629295433;0
39.3100365361319;0
39.8476894935857;0
40.322825414302166;0
39.86175384658398;0
38.7299775993469;0
37.364865245183005;0
35.389904447699664;0
33.629738026437785;0
31.674752414540812;0
29.33221403367102;0
27.241798142633908;0
25.456942638994143;0
23.86121747613761;0
23.015454679848467;0
22.378869381512487;0
22.779417496542408;0
23.924536471837495;0
25.33294698330826;0
27.324186774986927;0
29.297736229507734;0
31.667959287936792;0
34.2711837702324;0
36.306480966069714;0
38.08607486474914;0
39.282855131333726;0
39.97227244117317;0
40.252983264797656;0
39.830818589467306;0
38.694286976540766;0
37.34606484098411;0
35.456330218580995;0
33.562610618258375;0
31.584419402617137;0
29.60670202913717;0
27.510610458538864;0
25.843035480013217;0
24.366799753067774;0
23.513984979616747;0
23.115421421071822;0
23.259875923748904;0
24.116331377838723;0
25.612444687180854;0
27.46499256041267;0
29.552925016854147;0
31.655802863346707;0
33.966124834230314;0
36.04368401953808;0
37.986149094372074;0
39.54809402053634;0
40.37899604040572;0
40.67952712537673;0
40.50545019338245;0
39.543699122255866;0
38.42394265676164;0
36.74892951416492;0
34.54066670321185;0
32.34962729256977;0
30.324489957441813;0
28.511469944992044;0
27.092376396502058;0
25.580122888159593;0
24.562139424324652;0
24.055946242698287;0
24.31011376904782;0
25.155741625666103;0
26.626931916615007;0
28.580921236922574;0
30.777773240086255;0
33.19167095855725;0
36.09787635962228;0
38.606156439902044;0
40.599326726471546;0
42.01346556716699;0
42.6633485620692;0
43.09004032917783;0
42.758876329989405;0
41.672342356243604;0
40.16848617668652;0
38.39265982337689;0
36.33035484315421;0
34.443904270652595;0
32.21297357097194;0
30.292556080668206;0
28.566594561675952;0
27.16857597182749;0
26.420018219927197;0
26.13457750864963;0
26.27999289322492;0
27.263392910001166;0
28.764067980181604;0
30.759158285816522;0
33.19419577086262;0
35.44279482026498;0
37.7520726993424;0
40.298154010982174;0
42.22564405247154;0
43.88738754331626;0
44.801088781280555;0
45.23499274196145;0
45.10097780077439;0
44.39138279056111;0
42.67462340862652;0
40.970152851243974;0
38.930552843892244;0
36.691639015997495;0
34.37917745856599;0
32.502057842630535;0
30.669176443300266;0
29.468688475998974;0
28.836368872839465;0
28.544258683167765;0
28.94771044170684;0
30.00263842681455;0
31.36648721010596;0
33.274799355330444;0
35.5912656882135;0
37.971969733678286;0
40.01533404747059;0
42.13538983153519;0
43.92263361845961;0
45.29554749411739;0
46.16171326297379;0
46.48717310854899;0
46.05423305991473;0
45.385039516335375;0
44.08338464893099;0
42.50927042615365;0
40.5430783894181;0
38.35601747227352;0
36.17772569780151;0
34.15012731950055;0
32.49158717986768;0
31.220523068456604;0
30.23209902545185;0
30.032638983017602;0
30.522306307659687;0
31.226196780002986;0
32.5298303868887;0
34.237003293616084;0
36.369283619348614;0
38.76460171234886;0
41.11574847542447;0
43.28690425773506;0
45.20588921574359;0
46.71103008511184;0
47.73076620071671;0
47.77320915489491;0
47.385633421901574;0
46.30899474634406;0
45.02270194984446;0
43.37399158291181;0
41.584448444214566;0
39.46491240164807;0
37.52240698215043;0
35.457502790309405;0
33.91622981681594;0
32.5276036468342;0
31.497875884041083;0
30.959668795203164;0
31.436988657623196;0
32.279218005121706;0
33.7107296812258;0
35.21645283391225;0
37.07082091055884;0
39.43908453573439;0
41.787722165768415;0
43.71807307081212;0
45.86137028822475;0
47.1912388024861;0
48.1902822219895;0
48.47500156677508;0
48.19073129245388;0
47.416657561828835;0
46.03226515884105;0
44.06397704663435;0
41.93249218018709;0
39.773504935691655;0
37.749145126781286;0
35.83735173961435;0
34.09193560378646;0
32.618297367995346;0
31.515941646684762;0
31.255302727121652;0
31.38425727340841;0
32.1259298369235;0
33.43377759986429;0
34.8608761336255;0
36.79542202381216;0
39.18098432604142;0
41.43017702590517;0
43.55337625442361;0
45.31667027778977;0
46.35138755181459;0
47.30001910386656;0
47.51741065463139;0
47.15929583621394;0
46.11075138806377;0
44.85999170106717;0
43.005009217843615;0
40.9115539211068;0
38.68178194150857;0
36.487263570292875;0
34.27032116060683;0
32.44432024234117;0
30.645528315862474;0
29.796864725030026;0
29.385734214073704;0
29.5357072988771;0
30.415236955194693;0
31.501764714665264;0
33.177497276641354;0
35.387180921668254;0
37.402536860137275;0
39.65758712939052;0
41.78894519314874;0
43.48977749711974;0
44.879081560662755;0
45.66009771448155;0
45.79989675501785;0
45.52719023897713;0
44.48983821208058;0
42.63735173371213;0
40.639529774946915;0
38.48725016902094;0
36.30386357703827;0
33.90802501838038;0
31.68340372248168;0
29.865312399030866;0
28.461466881909587;0
27.686766006373393;0
27.47665723152921;0
27.566361350352864;0
28.265136950387095;0
29.50295784873159;0
31.121884765571533;0
33.420817985619664;0
35.57537803845049;0
37.87818445515076;0
40.079449807079165;0
41.94462448967215;0
43.39590754016698;0
44.067583844590196;0
44.030781792134974;0
43.58015026103193;0
42.35270310900375;0
40.859440217774115;0
38.982548668839605;0
36.76112862921476;0
34.615541664278865;0
32.556445218684956;0
30.330206711831078;0
28.523697094161857;0
26.96942993090241;0
25.868421903999465;0
25.64338919436983;0
25.931899281609454;0
26.571644501723995;0
27.846372948731823;0
29.446922484672896;0
31.269691275614047;0
33.63497871541888;0
35.66964713823653;0
37.658132395134736;0
39.356562013296;0
40.89113373752834;0
41.63755597768481;0
41.93153710956709;0
41.590775377675584;0
40.71390137122833;0
39.18934376525317;0
37.57632977232684;0
35.51647110702095;0
33.04902556645756;0
30.91379600986455;0
28.83846382022755;0
26.946667189471444;0
25.556747604302764;0
24.550077627280157;0
23.894793693518302;0
24.29107095528744;0
25.03051527694096;0
26.398799399674125;0
27.91847281169361;0
29.991978532023627;0
