Value1;Labels
39.62563830565846;0
38.98959062952738;0
37.82210430126779;0
35.99002483198165;0
34.156051340966094;0
31.698387911859736;0
29.71330148579115;0
27.909355988389013;0
25.992104873107174;0
24.375252148898706;0
23.555493927043322;0
23.374785427774263;0
23.804740656134786;0
24.858643798581795;0
25.98330257067404;0
28.06953594387801;0
30.16779828343634;0
32.551677425542266;0
34.85554447485797;0
37.15475887605036;0
38.58315751310357;0
40.03240083065849;0
40.70234079920738;0
41.24182608228203;0
40.92524728588754;0
40.088611117592805;0
38.61600126175067;0
37.27119395683485;0
35.571918784342714;0
33.54337363154197;0
31.344607762327684;0
29.61047872168396;0
27.91865701061242;0
26.74056263212743;0
25.709268421062646;0
25.376851055429704;0
25.6377980545655;0
26.27708703628265;0
27.517404624177356;0
29.380486783496217;0
31.64375815176877;0
34.274337136037246;0
36.43163826445593;0
38.84237455735911;0
41.06660861266503;0
42.76131346082158;0
43.736299099616645;0
44.26362480503741;0
43.78806474724365;0
43.14491185748386;0
41.716277746677875;0
40.14523297514792;0
37.88798304170906;0
35.50999869334818;0
33.19371526033494;0
31.393479652793804;0
29.7232885826775;0
28.4953915287677;0
27.680113040660366;0
27.406047333007677;0
28.027906792548833;0
28.847378018821065;0
30.30247900024307;0
32.222566111008746;0
34.35164888990093;0
36.405713154879855;0
38.96650732111157;0
40.99265822343786;0
43.10090456950878;0
44.39669546303635;0
45.372955618255304;0
45.797352735527575;0
45.87010742463343;0
45.18991716676092;0
43.98658611426509;0
42.22714132661869;0
40.114291689940856;0
37.8145754704508;0
35.601788802515344;0
33.43862652968146;0
31.54400708719974;0
30.377247102735076;0
29.374455760089536;0
29.309575386270225;0
29.637209558671564;0
30.574422650577866;0
31.82603526124665;0
33.69257726641347;0
35.46462646014771;0
38.149458675260284;0
40.52911023831255;0
42.545538832595945;0
44.29583039130761;0
45.80201785435692;0
46.506753892481555;0
47.078812813252384;0
46.63095734024156;0
45.84036073382298;0
44.649865477443846;0
43.02184658185461;0
41.04818391804425;0
38.8563704046435;0
36.5738922935143;0
34.429548983686274;0
32.31919896641627;0
31.001500335992752;0
29.94802808549353;0
29.77879871227343;0
30.31337957202984;0
31.218892249505885;0
32.43421783463651;0
34.40781184319261;0
36.61126681879712;0
38.82213448337367;0
41.1598273657133;0
43.30688088240049;0
45.21230170223974;0
46.78102917161167;0
47.82496035856047;0
48.077749116837786;0
47.87589686030101;0
46.798344985934676;0
45.439528963040566;0
43.49130170644488;0
41.292251248512216;0
38.890062076692644;0
36.47763604597371;0
34.357804846554735;0
32.59499260502264;0
30.973512955546287;0
29.95735713004163;0
29.90926248002528;0
30.090754819045827;0
31.177029374829285;0
32.52884339781163;0
34.12921963280093;0
36.0890728845001;0
38.54840550213162;0
40.48075967938185;0
42.732007627573246;0
44.38568775368237;0
45.747880621543715;0
46.500118522480165;0
46.55360822253229;0
45.9291471144676;0
44.917662635593196;0
43.34632893209209;0
41.543253663797934;0
39.73042033590639;0
37.63519823476933;0
35.676128101981455;0
33.65089600137027;0
32.02217299641837;0
30.52597090702805;0
29.51087654714249;0
28.874412777089674;0
29.084708486766125;0
29.74460239457641;0
31.07891234065722;0
32.747629065729264;0
34.82940343965695;0
37.00208888735151;0
39.097899358733315;0
41.042663065175;0
42.64725331119304;0
43.87491337888739;0
44.52569079888889;0
44.90916951357434;0
44.49148436433458;0
43.67559526541477;0
42.25985013325054;0
40.62990892476512;0
38.60438887072698;0
36.45088952902473;0
34.1206305286605;0
31.919168238158793;0
30.005646370017313;0
28.64301749720516;0
27.62962500367616;0
27.11797268277003;0
27.32809184251232;0
27.899097158965667;0
29.195904573657565;0
30.811590467695915;0
32.669132663035604;0
34.91429733243922;0
36.96927929825661;0
38.93521718512967;0
40.70357647009398;0
42.23428269486701;0
43.06510313744512;0
43.43222322372434;0
43.0019847643277;0
42.32894023668063;0
40.73146224156864;0
38.617808920219446;0
36.043423452863536;0
33.56438727690202;0
31.149497677121882;0
28.970768117549245;0
26.975997922362463;0
25.59354691124746;0
24.88455572165095;0
24.76111815810573;0
24.972145864355614;0
25.787883059406774;0
26.864589112722985;0
28.652822387233343;0
30.8813197214888;0
32.99200000516689;0
34.958403441892735;0
37.138910852494405;0
38.89013116013769;0
40.62859113170519;0
41.200943513499915;0
41.35491897952865;0
40.958702642581585;0
40.251941027332734;0
39.00770493736576;0
36.92219199106721;0
34.493199635949225;0
32.38309982602676;0
30.06438538102739;0
28.127126398242797;0
26.212580076338728;0
24.544808028602258;0
23.601681590538984;0
23.316580072741417;0
23.43260122441019;0
24.063817913571064;0
25.39307978143668;0
27.11882272897935;0
29.15188241879477;0
31.465526528468214;0
33.66285250415811;0
35.75981995845534;0
37.5875285623005;0
38.557403549358035;0
39.53022939395589;0
39.830736243193364;0
39.55368853637298;0
38.679300861449406;0
37.1886384371388;0
35.47089375367266;0
33.50160545207032;0
30.988130269943277;0
28.93920188012915;0
27.02842679119454;0
25.317470729328132;0
24.070720145368334;0
23.41695948895829;0
23.24044935407538;0
23.52325536355206;0
24.183183471176616;0
25.428285033982156;0
27.17579255807279;0
29.11352622662797;0
31.017100861526348;0
33.2959853736737;0
35.539093132330706;0
37.39423238430591;0
38.747504630096415;0
39.4290598062059;0
39.80360864026555;0
39.54294802795351;0
38.710902692982486;0
37.489358443772396;0
35.69641586738754;0
33.53333323180712;0
31.402721517525563;0
29.18405539255659;0
27.00557255596064;0
24.912986775967838;0
23.36280284312918;0
22.503342275148814;0
22.43468064473163;0
22.944939086312374;0
23.779851468188074;0
25.402370759307274;0
27.489273186536526;0
29.522280699425142;0
31.659120412148102;0
33.805541006888845;0
35.82714731640421;0
37.74065252619445;0
39.17459092469743;0
40.12890756690222;0
40.439875787450035;0
40.1829398132455;0
39.41255580124835;0
38.02363226291756;0
36.35715587105527;0
34.35171667076956;0
31.937779968299438;0
29.910742420956932;0
28.24537327816113;0
26.44712216011999;0
25.232949785446053;0
24.323334043551142;0
24.004719523036155;0
24.696271696447997;0
25.543525801071986;0
26.856030019333925;0
28.893317894562635;0
31.153906319798537;0
33.529977943121516;0
35.62253054507255;0
37.70234577432376;0
39.63425755429441;0
40.82109093853701;0
41.68372654213785;0
41.94325002282456;0
41.89287094811719;0
41.300163490386964;0
40.034811874870755;0
38.273608789269964;0
36.52099367730112;0
34.234626733390236;0
31.86998502661466;0
29.998202654253515;0
28.307083214283693;0
27.120740196570466;0
26.42481020644339;0
26.31804273590969;0
26.691445914387323;0
27.705268709834037;0
29.008628654470538;0
30.93951909661328;0
33.0939570909917;0
35.381270950007305;0
37.75590535030975;0
40.064377367681544;0
42.032527024100766;0
43.417356834692654;0
44.49908023939633;0
44.573981685828926;0
44.58289752100014;0
43.66966886625578;0
42.51227925606286;0
40.7511024324559;0
38.715808696881226;0
36.48792551193248;0
34.55658125566609;0
32.42284729024859;0
30.473593220229507;0
28.98660388301276;0
28.206316662437946;0
27.857784200191713;0
28.098431445038365;0
28.862742129393773;0
30.358756910973803;0
32.39964850014216;0
34.55275709144792;0
36.946733616381096;0
39.398959572357725;0
41.7705596177492;0
43.689487336673224;0
44.90560964473812;0
45.86752439706517;0
46.258383006463006;0
45.74496783893416;0
45.01015994386024;0
43.3735269131126;0
41.68198814290879;0
39.69153044039496;0
37.39407215055395;0
35.393866911413234;0
33.60170273073564;0
32.02270838692899;0
30.720159270565777;0
29.981205078913266;0
29.99739374889571;0
30.520168367466336;0
31.233867362618316;0
32.69708016231833;0
34.25906017214008;0
36.59380211709302;0
38.88055940192224;0
41.03166184957136;0
42.907677092189935;0
44.82907049370143;0
46.44051266338088;0
47.34075587373401;0
47.42468136246144;0
47.06849229741602;0
46.22765965845559;0
44.95766464792967;0
43.00410009528345;0
40.908580204696065;0
38.63947211430009;0
36.539260563983795;0
34.381046006303734;0
32.32183655418525;0
31.03037726045332;0
30.48167397155737;0
30.07771333552667;0
30.53230799496243;0
31.45603644015865;0
32.97429718244319;0
34.945627570070855;0
36.99383497436168;0
39.08522778345642;0
41.370811087328626;0
43.38552867074182;0
45.10057162108347;0
46.36590250105229;0
47.33194776457794;0
47.510308899860455;0
47.27722037365068;0
46.283435618130966;0
44.99064454355762;0
43.33996967461325;0
41.11776446071438;0
38.7348855053291;0
36.51285463655999;0
34.38978545187816;0
32.6525687479132;0
31.16418236583444;0
30.019643923362416;0
29.765699345985375;0
30.225267377263638;0
31.30521991065578;0
32.77866967124507;0
34.398524899280275;0
36.50892686588413;0
39.02097892608412;0
41.233437044635224;0
43.095404698825405;0
44.7668097869192;0
45.621291367996946;0
46.65670172907134;0
46.872140397809396;0
46.464898946041;0
45.746311430733925;0
44.37848714092433;0
42.447678472542364;0
40.70201902707083;0
38.4078761285852;0
36.0785092226559;0
33.92147515538655;0
32.08196777656;0
30.797047401988383;0
29.837809029224374;0
29.052667073659943;0
29.174386701635935;0
29.80738976963527;0
31.022609655232756;0
32.734057530498795;0
34.50255619049616;0
36.58768254300506;0
39.08835679443634;0
41.13610110732237;0
43.00976395953528;0
44.4066850136966;0
45.224645567120064;0
45.57596978719426;0
45.561474395142554;0
44.38432563833948;0
42.81935513909798;0
41.043690335989666;0
38.687793390506855;0
36.19453269483557;0
33.91613054430381;0
31.621718769657605;0
29.998813707530193;0
28.696270858487626;0
27.785708418241462;0
27.263494113309015;0
27.413190333382634;0
28.22139283164413;0
29.477240243603855;0
31.061892760229764;0
32.809945297302036;0
34.92463181883909;0
37.27477552891139;0
39.41362697958412;0
41.02931120224872;0
42.04407076797609;0
42.93159847788471;0
43.18935368353187;0
42.79765293307835;0
41.838843668296136;0
40.51702346621555;0
38.76480705436225;0
36.81064421145136;0
34.562572692936065;0
32.37954552468431;0
30.100846951914715;0
28.313334182203793;0
26.46046394719219;0
25.539267160979094;0
25.223940819177685;0
25.428774569102103;0
26.04271030152904;0
27.28138150831822;0
28.814537633472206;0
30.885883491232313;0
33.051768949616786;0
35.015349460679786;0
36.861842393192575;0
38.67220344303099;0
40.08541142915765;0
41.02026602296334;0
41.3317385026873;0
40.717489345656624;0
39.9406990836307;0
38.61389754011674;0
36.88846591895101;0
35.05817036323046;0
32.89196481855441;0
30.73857214626615;0
28.550199269986734;0
26.573572842575217;0
24.89408676682725;0
23.819188852816453;0
23.22630393114432;0
23.3909574116204;0
24.060338389018405;0
25.686349997023495;0
27.522731650648232;0
29.73367852442538;0
32.20045811439587;0
34.495615885135436;0
36.7294151689722;0
38.69779286607405;0
39.79904532911221;0
40.47357914969985;0
40.67185855766929;0
39.98289294978518;0
38.82916526803722;0
37.298186819525206;0
35.46815443094012;0
33.3724931080494;0
31.377505645351036;0
29.015873202759877;0
26.969602509785844;0
25.354971607656726;0
24.164188647863057;0
23.1070941113473;0
22.808493347067138;0
23.032065313400743;0
24.1389731795991;0
25.5370392059302;0
27.108044147477028;0
28.870668801238732;0
31.091878548689948;0
33.33312733983936;0
35.21776938842609;0
37.02568271181502;0
38.45774499181049;0
39.407185289292265;0
39.74350691390787;0
39.44425609915969;0
38.64991472954516;0
37.567488357406766;0
35.812508901001216;0
33.68957622947705;0
31.437205359668013;0
29.302219099184413;0
27.290582065865898;0
25.815376005083284;0
24.39201632337832;0
23.38330820194974;0
23.22555436270855;0
23.67349178689878;0
24.4313456791411;0
25.749738107959082;0
27.401436290664574;0
29.424691410849057;0
31.92191405167783;0
34.04486666517575;0
36.10731206479621;0
38.059881441303425;0
39.58322280629975;0
40.48122614807304;0
40.887386813063095;0
40.44024627944262;0
39.77564174683053;0
38.42901515951199;0
36.464205603661796;0
34.765458515012035;0
32.7976878811794;0
30.575520489297038;0
28.669941882993378;0
26.890672404444274;0
25.604147332617586;0
25.03998395561712;0
24.579713202011938;0
24.8763088888641;0
25.89200301317336;0
27.378506546435794;0
29.310239476546077;0
31.494777099066905;0
33.874609982245914;0
36.26250353688059;0
38.37401128828627;0
40.50200359663671;0
41.889209197107554;0
42.8987844585782;0
43.333393477675834;0
42.944587071235865;0
42.26720874772556;0
40.6744964860434;0
38.99391443487252;0
37.11464642922711;0
34.8695980592596;0
32.77302987859383;0
30.854687258316808;0
28.761251225599953;0
27.629086698522524;0
26.525211758666053;0
26.25432285900771;0
26.528259171187536;0
27.328766608146513;0
28.914911530732333;0
30.973465281893397;0
33.1499517940195;0
35.62676165745231;0
37.84873568713406;0
40.18947344498589;0
42.17627236638645;0
43.36465828798624;0
44.202309345590876;0
44.878461609897336;0
44.65535705032167;0
44.01496203607951;0
42.6491351857387;0
41.119954034609925;0
39.1252791367675;0
36.930355883655984;0
34.36162293156618;0
32.13135526215347;0
30.548039253317256;0
29.300233852981304;0
28.20414540098169;0
28.405339304503606;0
28.740848929847346;0
29.850432611082443;0
31.415076460586356;0
33.22905154572046;0
35.503145482281425;0
37.87383117748235;0
39.903482930104005;0
42.10192705150315;0
44.0247610256294;0
45.63021805379899;0
46.48416843896929;0
46.69549258703313;0
46.38226080747083;0
45.90620982521176;0
44.684215837616;0
42.88250033988457;0
40.72676677258762;0
38.52772282602886;0
36.29981596745601;0
34.26941057653811;0
32.1654249737369;0
31.153166730386566;0
30.43547116153941;0
30.122807890153773;0
30.53418151178557;0
31.368852048361504;0
32.88241830595358;0
34.663328070492625;0
36.51239607791403;0
38.54263132308587;0
40.95294527735295;0
43.06991461219492;0
45.171844954690854;0
46.59847912415181;0
47.40454086326265;0
47.67858400350681;0
47.59488928939719;0
46.49351201603225;0
45.159585798484514;0
43.2314020598871;0
41.051452243407006;0
39.2754117698181;0
36.94259446123739;0
34.837549383091925;0
33.152847634640295;0
31.806444549739094;0
31.104656927622706;0
31.077108261540573;0
31.041433714042164;0
32.26508853140398;0
33.66236129063253;0
35.642733080153086;0
37.41072618048914;0
39.38200573416901;0
41.5298490740785;0
43.589275142829294;0
45.203585441404115;0
46.451641984642606;0
47.22658592169138;0
47.72725113686026;0
47.46791617016367;0
46.5728522041063;0
45.260577966155076;0
43.50931234684399;0
41.512440831722415;0
39.381915002720525;0
37.07480407298584;0
35.25620636267453;0
33.2121308797087;0
31.88361757471995;0
30.800621953773135;0
30.575098669972732;0
30.831368438021826;0
31.69996759700447;0
32.817012147530505;0
34.71519840166312;0
36.73110106899609;0
39.42622194628537;0
41.5601535196503;0
43.42374172740217;0
45.198281642711954;0
46.82313483537373;0
47.67568902878899;0
47.84204362333183;0
47.02135424447932;0
45.91725850570646;0
44.60767150658244;0
42.67502132288315;0
40.172403279830945;0
37.978605576024925;0
35.90176373740117;0
34.08530087679141;0
32.32566031339439;0
30.7611361320214;0
29.831761297511754;0
29.617675118759745;0
29.737002361401323;0
30.364209927574244;0
31.538873368324545;0
33.248701678803414;0
35.51738175288085;0
37.69244690374903;0
39.813284314768815;0
41.77673668669512;0
43.4774586671734;0
44.61514513596461;0
45.492090803693216;0
45.44026448937091;0
44.965390149563476;0
44.19151503635176;0
42.76134851859224;0
41.06693137174235;0
39.031669409977596;0
36.646671169143616;0
34.56783895814557;0
32.68668662097198;0
30.745458347362504;0
29.41354300490846;0
28.2635259362618;0
27.81908329627126;0
27.96390704346239;0
28.58364446990957;0
29.850082431759464;0
31.49399353163756;0
33.2967593098234;0
35.510789303826385;0
37.791751032630806;0
40.050199685614906;0
41.84291211084042;0
43.07893958073674;0
43.796488436943854;0
44.07322622944045;0
43.72057042862451;0
42.538453385244964;0
41.11644858353538;0
39.13284487707375;0
37.2006638677479;0
34.97316592308837;0
32.91857199992456;0
30.717342072139576;0
28.959572578804192;0
27.197857852998684;0
26.478792073196658;0
25.963980425845126;0
26.093904021706773;0
26.68477788740807;0
27.868039471290338;0
29.57617068806873;0
31.711921018644098;0
33.68327240517608;0
35.65681972290197;0
37.81452169475032;0
39.542102331447694;0
40.93577584946415;0
41.89668676570629;0
42.03245726697276;0
41.8874708652711;0
41.00759154722372;0
39.459819569126026;0
37.289439652398194;0
35.03360461057983;0
32.55277347983938;0
30.416789308377417;0
28.053341696933263;0
26.124909542952587;0
24.66051436320666;0
24.045694671962398;0
23.699358036411294;0
23.98096180208499;0
24.778299677905117;0
26.18043741913988;0
28.019862523674078;0
29.877695286172738;0
32.108683242141204;0
